Date,Temperature,Humidity,Irradiance,Potential,WindSpeed,location,year,month,day,dayofweek,season
1997-03-28,18.927,95.792,575.0,2.9455,0.57563,Bambili,1997,3,28,4,Spring
1997-03-29,19.263,94.73,658.33,3.3723,0.54872,Bambili,1997,3,29,5,Spring
1997-03-30,19.964,92.657,662.5,3.3937,0.28472,Bambili,1997,3,30,6,Spring
1997-03-31,20.376,93.15,691.67,3.5431,0.42071,Bambili,1997,3,31,0,Spring
1997-04-01,18.451,97.134,450.0,2.3051,0.47567,Bambili,1997,4,1,1,Spring
1997-04-02,18.505,95.85,558.33,2.8601,0.50395,Bambili,1997,4,2,2,Spring
1997-04-03,18.211,96.509,637.5,3.2656,0.61722,Bambili,1997,4,3,3,Spring
1997-04-04,17.977,97.567,416.67,2.1344,0.42889,Bambili,1997,4,4,4,Spring
1997-04-05,19.153,93.637,737.5,3.7779,0.91036,Bambili,1997,4,5,5,Spring
1997-04-06,19.656,91.444,666.67,3.415,0.79587,Bambili,1997,4,6,6,Spring
1997-04-07,18.2,94.886,483.33,2.4759,0.41387,Bambili,1997,4,7,0,Spring
1997-04-08,18.351,93.898,550.0,2.8174,0.35238,Bambili,1997,4,8,1,Spring
1997-04-09,19.783,92.84,675.0,3.4577,0.63337,Bambili,1997,4,9,2,Spring
1997-04-10,19.953,93.849,708.33,3.6285,0.93114,Bambili,1997,4,10,3,Spring
1997-04-11,18.351,97.705,404.28,2.0709,0.34484,Bambili,1997,4,11,4,Spring
1997-04-12,18.796,96.328,520.83,2.668,0.32555,Bambili,1997,4,12,5,Spring
1997-04-13,18.897,96.332,533.33,2.732,0.60011,Bambili,1997,4,13,6,Spring
1997-04-14,19.522,94.662,754.17,3.8632,0.39992,Bambili,1997,4,14,0,Spring
1997-04-15,19.509,94.291,529.17,2.7107,0.46456,Bambili,1997,4,15,1,Spring
1997-04-16,19.196,96.166,625.0,3.2016,0.23447,Bambili,1997,4,16,2,Spring
1997-04-17,17.958,98.066,359.17,1.8399,0.32773,Bambili,1997,4,17,3,Spring
1997-04-18,18.553,96.492,633.33,3.2443,0.51946,Bambili,1997,4,18,4,Spring
1997-04-19,18.049,97.545,433.33,2.2198,0.14934,Bambili,1997,4,19,5,Spring
1997-04-20,18.456,96.388,529.17,2.7107,0.63745,Bambili,1997,4,20,6,Spring
1997-04-21,18.423,96.779,579.17,2.9668,0.19832,Bambili,1997,4,21,0,Spring
1997-04-22,18.093,97.542,487.5,2.4972,0.5141,Bambili,1997,4,22,1,Spring
1997-04-23,18.055,96.868,315.55,1.6164,0.13887,Bambili,1997,4,23,2,Spring
1997-04-24,18.908,95.977,641.67,3.287,0.34263,Bambili,1997,4,24,3,Spring
1997-04-25,19.493,95.242,629.17,3.2229,0.086338,Bambili,1997,4,25,4,Spring
1997-04-26,19.999,94.651,666.67,3.415,0.31198,Bambili,1997,4,26,5,Spring
1997-04-27,18.7,96.987,462.5,2.3692,0.35594,Bambili,1997,4,27,6,Spring
1997-04-28,17.745,97.304,541.67,2.7747,0.58727,Bambili,1997,4,28,0,Spring
1997-04-29,17.63,97.598,495.83,2.5399,0.16316,Bambili,1997,4,29,1,Spring
1997-04-30,17.892,96.442,654.17,3.351,0.12299,Bambili,1997,4,30,2,Spring
1997-05-01,17.724,97.518,429.17,2.1984,0.28297,Bambili,1997,5,1,3,Spring
1997-05-02,18.053,96.476,666.67,3.415,0.46372,Bambili,1997,5,2,4,Spring
1997-05-03,17.144,98.552,293.55,1.5037,0.30607,Bambili,1997,5,3,5,Spring
1997-05-04,18.371,94.373,754.17,3.8632,0.87083,Bambili,1997,5,4,6,Spring
1997-05-05,18.39,96.663,529.17,2.7107,0.7232,Bambili,1997,5,5,0,Spring
1997-05-06,18.35,97.164,533.33,2.732,0.94639,Bambili,1997,5,6,1,Spring
1997-05-07,18.632,96.272,554.17,2.8387,0.87565,Bambili,1997,5,7,2,Spring
1997-05-08,19.28,95.84,662.5,3.3937,0.61413,Bambili,1997,5,8,3,Spring
1997-05-09,18.635,97.374,445.83,2.2838,0.26481,Bambili,1997,5,9,4,Spring
1997-05-10,18.434,97.336,529.17,2.7107,0.056448,Bambili,1997,5,10,5,Spring
1997-05-11,18.179,97.567,529.17,2.7107,0.35095,Bambili,1997,5,11,6,Spring
1997-05-12,19.478,93.043,725.0,3.7138,0.32808,Bambili,1997,5,12,0,Spring
1997-05-13,19.531,92.614,750.0,3.8419,0.31072,Bambili,1997,5,13,1,Spring
1997-05-14,19.191,92.832,733.33,3.7565,0.32433,Bambili,1997,5,14,2,Spring
1997-05-15,19.082,93.916,745.83,3.8206,0.54558,Bambili,1997,5,15,3,Spring
1997-05-16,18.668,95.6,650.0,3.3296,0.41705,Bambili,1997,5,16,4,Spring
1997-05-17,18.276,96.766,575.0,2.9455,0.55882,Bambili,1997,5,17,5,Spring
1997-05-18,19.011,95.245,708.33,3.6285,0.82106,Bambili,1997,5,18,6,Spring
1997-05-19,19.141,94.682,708.33,3.6285,1.2692,Bambili,1997,5,19,0,Spring
1997-05-20,19.116,95.484,620.83,3.1802,1.1352,Bambili,1997,5,20,1,Spring
1997-05-21,19.158,96.06,675.0,3.4577,0.74535,Bambili,1997,5,21,2,Spring
